,庫房,料號,品名,數量,帳務日期,週,工作日,年
263,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/19,8,TRUE,2019
264,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/19,8,TRUE,2019
265,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/19,8,TRUE,2019
266,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/19,8,TRUE,2019
267,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/20,8,TRUE,2019
268,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/20,8,TRUE,2019
269,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/20,8,TRUE,2019
270,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/20,8,TRUE,2019
271,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/20,8,TRUE,2019
272,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/20,8,TRUE,2019
273,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/20,8,TRUE,2019
274,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/20,8,TRUE,2019
275,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
276,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/2/21,8,TRUE,2019
277,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
278,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
279,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/21,8,TRUE,2019
280,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
281,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
282,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/21,8,TRUE,2019
283,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
284,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/21,8,TRUE,2019
285,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/22,8,TRUE,2019
286,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/22,8,TRUE,2019
287,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/22,8,TRUE,2019
288,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/22,8,TRUE,2019
289,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/22,8,TRUE,2019
290,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/22,8,TRUE,2019
291,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/2/23,8,FALSE,2019
292,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/23,8,FALSE,2019
293,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/23,8,FALSE,2019
294,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/2/24,8,FALSE,2019
295,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/24,8,FALSE,2019
296,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/24,8,FALSE,2019
297,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/24,8,FALSE,2019
298,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/24,8,FALSE,2019
299,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/2/25,9,TRUE,2019
300,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/25,9,TRUE,2019
301,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/25,9,TRUE,2019
302,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/25,9,TRUE,2019
303,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/2/25,9,TRUE,2019
304,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/25,9,TRUE,2019
305,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/25,9,TRUE,2019
306,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/25,9,TRUE,2019
307,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
308,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
309,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/26,9,TRUE,2019
310,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
311,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
312,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
313,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
314,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/26,9,TRUE,2019
315,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/26,9,TRUE,2019
316,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/26,9,TRUE,2019
317,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/26,9,TRUE,2019
318,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/27,9,TRUE,2019
319,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
320,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
321,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
322,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
323,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
324,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
325,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/2/27,9,TRUE,2019
326,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/27,9,TRUE,2019
327,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
328,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
329,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
330,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
331,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
332,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
333,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
334,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/2/28,9,TRUE,2019
335,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/1,9,TRUE,2019
336,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/1,9,TRUE,2019
337,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/2,9,FALSE,2019
338,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/3,9,FALSE,2019
339,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/3,9,FALSE,2019
340,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/4,10,TRUE,2019
341,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/4,10,TRUE,2019
342,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/4,10,TRUE,2019
343,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/5,10,TRUE,2019
344,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/5,10,TRUE,2019
345,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/5,10,TRUE,2019
346,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/5,10,TRUE,2019
347,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/5,10,TRUE,2019
348,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/5,10,TRUE,2019
349,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
350,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
351,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
352,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
353,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
354,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/6,10,TRUE,2019
355,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
356,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
357,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
358,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/6,10,TRUE,2019
359,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
360,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/6,10,TRUE,2019
361,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
362,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
363,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/6,10,TRUE,2019
364,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/7,10,TRUE,2019
365,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
366,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
367,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
368,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
369,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/7,10,TRUE,2019
370,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
371,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
372,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/7,10,TRUE,2019
373,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/7,10,TRUE,2019
374,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/8,10,TRUE,2019
375,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/8,10,TRUE,2019
376,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/3/8,10,TRUE,2019
377,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/8,10,TRUE,2019
378,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/8,10,TRUE,2019
379,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/10,10,FALSE,2019
380,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/10,10,FALSE,2019
381,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/11,11,TRUE,2019
382,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/11,11,TRUE,2019
383,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/11,11,TRUE,2019
384,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/11,11,TRUE,2019
385,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/11,11,TRUE,2019
386,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
387,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
388,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/12,11,TRUE,2019
389,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
390,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
391,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
392,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
393,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
394,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/12,11,TRUE,2019
395,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/13,11,TRUE,2019
396,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/13,11,TRUE,2019
397,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/13,11,TRUE,2019
398,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/13,11,TRUE,2019
399,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/13,11,TRUE,2019
400,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/13,11,TRUE,2019
401,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/13,11,TRUE,2019
402,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/13,11,TRUE,2019
403,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
404,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/14,11,TRUE,2019
405,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
406,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
407,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
408,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
409,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
410,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/14,11,TRUE,2019
411,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
412,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/14,11,TRUE,2019
413,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/3/15,11,TRUE,2019
414,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/15,11,TRUE,2019
415,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/15,11,TRUE,2019
416,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/15,11,TRUE,2019
417,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/15,11,TRUE,2019
418,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/16,11,FALSE,2019
419,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/16,11,FALSE,2019
420,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/17,11,FALSE,2019
421,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/17,11,FALSE,2019
422,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/17,11,FALSE,2019
423,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/18,12,TRUE,2019
424,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/18,12,TRUE,2019
425,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/18,12,TRUE,2019
426,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/18,12,TRUE,2019
427,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/18,12,TRUE,2019
428,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/18,12,TRUE,2019
429,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/18,12,TRUE,2019
430,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
431,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
432,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/3/19,12,TRUE,2019
433,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
434,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
435,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/19,12,TRUE,2019
436,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/19,12,TRUE,2019
437,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
438,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
439,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/19,12,TRUE,2019
440,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/20,12,TRUE,2019
441,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/20,12,TRUE,2019
442,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/20,12,TRUE,2019
443,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/20,12,TRUE,2019
444,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/20,12,TRUE,2019
445,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/20,12,TRUE,2019
446,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/21,12,TRUE,2019
447,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/21,12,TRUE,2019
448,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/21,12,TRUE,2019
449,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/21,12,TRUE,2019
450,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/21,12,TRUE,2019
451,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/21,12,TRUE,2019
452,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/21,12,TRUE,2019
453,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
454,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
455,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/22,12,TRUE,2019
456,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
457,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
458,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
459,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
460,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/22,12,TRUE,2019
461,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/23,12,FALSE,2019
462,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/23,12,FALSE,2019
463,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/23,12,FALSE,2019
464,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/23,12,FALSE,2019
465,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/23,12,FALSE,2019
466,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/23,12,FALSE,2019
467,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/23,12,FALSE,2019
468,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/23,12,FALSE,2019
469,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/23,12,FALSE,2019
470,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
471,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/24,12,FALSE,2019
472,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
473,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
474,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
475,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
476,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
477,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/24,12,FALSE,2019
478,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/25,13,TRUE,2019
479,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/25,13,TRUE,2019
480,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/25,13,TRUE,2019
481,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/3/25,13,TRUE,2019
482,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/25,13,TRUE,2019
483,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/26,13,TRUE,2019
484,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/26,13,TRUE,2019
485,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/26,13,TRUE,2019
486,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/26,13,TRUE,2019
487,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/26,13,TRUE,2019
488,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/26,13,TRUE,2019
489,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/27,13,TRUE,2019
490,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/27,13,TRUE,2019
491,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/27,13,TRUE,2019
492,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/27,13,TRUE,2019
493,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/27,13,TRUE,2019
494,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
495,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
496,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
497,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
498,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
499,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/3/28,13,TRUE,2019
500,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
501,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/28,13,TRUE,2019
502,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/29,13,TRUE,2019
503,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/3/29,13,TRUE,2019
504,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/29,13,TRUE,2019
505,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/3/30,13,FALSE,2019
506,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/3/30,13,FALSE,2019
507,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2019/4/1,14,TRUE,2019
508,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2019/4/1,14,TRUE,2019
509,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2019/4/2,14,TRUE,2019
510,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2019/4/2,14,TRUE,2019
