,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
207,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
208,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
209,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-13,False,6,2022,5.0,2.0,202202.0,T-不計價
210,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
211,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
212,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
213,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
214,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
215,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-02-14,True,7,2022,5.0,2.0,202202.0,T-不計價
216,DLI1,A00120504,50cc塑膠注射空針-非螺紋,11.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
217,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
218,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
219,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-02-15,True,7,2022,5.0,2.0,202202.0,T-不計價
220,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
221,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
222,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
223,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-16,True,7,2022,5.0,2.0,202202.0,T-不計價
224,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
225,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-02-17,True,7,2022,5.0,2.0,202202.0,T-不計價
226,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
227,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
228,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
229,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
230,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-18,True,7,2022,5.0,2.0,202202.0,T-不計價
231,DLI1,A00120504,50cc塑膠注射空針-非螺紋,8.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
232,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
233,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-02-19,False,7,2022,5.0,2.0,202202.0,T-不計價
234,DLI1,A00120504,50cc塑膠注射空針-非螺紋,10.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
235,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
236,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-20,False,7,2022,5.0,2.0,202202.0,T-不計價
237,DLI1,A00120504,50cc塑膠注射空針-非螺紋,15.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
238,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
239,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
240,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
241,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-02-21,True,8,2022,5.0,2.0,202202.0,T-不計價
242,DLI1,A00120504,50cc塑膠注射空針-非螺紋,9.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
243,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
244,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
245,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-22,True,8,2022,5.0,2.0,202202.0,T-不計價
246,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
247,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
248,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
249,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
250,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
251,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
252,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-23,True,8,2022,5.0,2.0,202202.0,T-不計價
253,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
254,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
255,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
256,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
257,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
258,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
259,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-02-24,True,8,2022,5.0,2.0,202202.0,T-不計價
260,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
261,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
262,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-25,True,8,2022,5.0,2.0,202202.0,T-不計價
263,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
264,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
265,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-26,False,8,2022,5.0,2.0,202202.0,T-不計價
266,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
267,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
268,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
269,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-27,False,8,2022,5.0,2.0,202202.0,T-不計價
270,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
271,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
272,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
273,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
274,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-02-28,True,9,2022,4.0,3.0,202202.0,T-不計價
275,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
276,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
277,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
278,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
279,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-03-01,True,9,2022,4.0,3.0,202203.0,T-不計價
280,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
281,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
282,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
283,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
284,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
285,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-02,True,9,2022,4.0,3.0,202203.0,T-不計價
286,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
287,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
288,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
289,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
290,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-03,True,9,2022,4.0,3.0,202203.0,T-不計價
291,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
292,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
293,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-04,True,9,2022,4.0,3.0,202203.0,T-不計價
294,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
295,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-05,False,9,2022,4.0,3.0,202203.0,T-不計價
296,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
297,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-06,False,9,2022,4.0,3.0,202203.0,T-不計價
298,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
299,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-07,True,10,2022,5.0,2.0,202203.0,T-不計價
300,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-08,True,10,2022,5.0,2.0,202203.0,T-不計價
301,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
302,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
303,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-09,True,10,2022,5.0,2.0,202203.0,T-不計價
304,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-03-10,True,10,2022,5.0,2.0,202203.0,T-不計價
305,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-10,True,10,2022,5.0,2.0,202203.0,T-不計價
306,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-10,True,10,2022,5.0,2.0,202203.0,T-不計價
307,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-10,True,10,2022,5.0,2.0,202203.0,T-不計價
308,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-03-10,True,10,2022,5.0,2.0,202203.0,T-不計價
309,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-03-11,True,10,2022,5.0,2.0,202203.0,T-不計價
310,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-11,True,10,2022,5.0,2.0,202203.0,T-不計價
311,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-11,True,10,2022,5.0,2.0,202203.0,T-不計價
312,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-12,False,10,2022,5.0,2.0,202203.0,T-不計價
313,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-12,False,10,2022,5.0,2.0,202203.0,T-不計價
314,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-12,False,10,2022,5.0,2.0,202203.0,T-不計價
315,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-12,False,10,2022,5.0,2.0,202203.0,T-不計價
316,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,T-不計價
317,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,T-不計價
318,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,T-不計價
319,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,T-不計價
320,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,T-不計價
321,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-13,False,10,2022,5.0,2.0,202203.0,T-不計價
322,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
323,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
324,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
325,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
326,DLI1,A00120504,50cc塑膠注射空針-非螺紋,11.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
327,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
328,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
329,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-14,True,11,2022,5.0,2.0,202203.0,T-不計價
330,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,T-不計價
331,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,T-不計價
332,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,T-不計價
333,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,T-不計價
334,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,T-不計價
335,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-15,True,11,2022,5.0,2.0,202203.0,T-不計價
336,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
337,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
338,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
339,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
340,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
341,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
342,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
343,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
344,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-16,True,11,2022,5.0,2.0,202203.0,T-不計價
345,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-03-17,True,11,2022,5.0,2.0,202203.0,T-不計價
346,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-17,True,11,2022,5.0,2.0,202203.0,T-不計價
347,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-17,True,11,2022,5.0,2.0,202203.0,T-不計價
348,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-17,True,11,2022,5.0,2.0,202203.0,T-不計價
349,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-17,True,11,2022,5.0,2.0,202203.0,T-不計價
350,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-18,True,11,2022,5.0,2.0,202203.0,T-不計價
351,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-18,True,11,2022,5.0,2.0,202203.0,T-不計價
352,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-18,True,11,2022,5.0,2.0,202203.0,T-不計價
353,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-18,True,11,2022,5.0,2.0,202203.0,T-不計價
354,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-18,True,11,2022,5.0,2.0,202203.0,T-不計價
355,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-03-19,False,11,2022,5.0,2.0,202203.0,T-不計價
356,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-19,False,11,2022,5.0,2.0,202203.0,T-不計價
357,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-19,False,11,2022,5.0,2.0,202203.0,T-不計價
358,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-19,False,11,2022,5.0,2.0,202203.0,T-不計價
359,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-19,False,11,2022,5.0,2.0,202203.0,T-不計價
360,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-20,False,11,2022,5.0,2.0,202203.0,T-不計價
361,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-20,False,11,2022,5.0,2.0,202203.0,T-不計價
362,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-20,False,11,2022,5.0,2.0,202203.0,T-不計價
363,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-21,True,12,2022,5.0,2.0,202203.0,T-不計價
364,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-21,True,12,2022,5.0,2.0,202203.0,T-不計價
365,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-21,True,12,2022,5.0,2.0,202203.0,T-不計價
366,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-21,True,12,2022,5.0,2.0,202203.0,T-不計價
367,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-22,True,12,2022,5.0,2.0,202203.0,T-不計價
368,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-22,True,12,2022,5.0,2.0,202203.0,T-不計價
369,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-22,True,12,2022,5.0,2.0,202203.0,T-不計價
370,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-22,True,12,2022,5.0,2.0,202203.0,T-不計價
371,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-22,True,12,2022,5.0,2.0,202203.0,T-不計價
372,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-23,True,12,2022,5.0,2.0,202203.0,T-不計價
373,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-23,True,12,2022,5.0,2.0,202203.0,T-不計價
374,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-23,True,12,2022,5.0,2.0,202203.0,T-不計價
375,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-23,True,12,2022,5.0,2.0,202203.0,T-不計價
376,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-24,True,12,2022,5.0,2.0,202203.0,T-不計價
377,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-24,True,12,2022,5.0,2.0,202203.0,T-不計價
378,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-25,True,12,2022,5.0,2.0,202203.0,T-不計價
379,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-25,True,12,2022,5.0,2.0,202203.0,T-不計價
380,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-26,False,12,2022,5.0,2.0,202203.0,T-不計價
381,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-26,False,12,2022,5.0,2.0,202203.0,T-不計價
382,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-26,False,12,2022,5.0,2.0,202203.0,T-不計價
383,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-27,False,12,2022,5.0,2.0,202203.0,T-不計價
384,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-27,False,12,2022,5.0,2.0,202203.0,T-不計價
385,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-27,False,12,2022,5.0,2.0,202203.0,T-不計價
386,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-27,False,12,2022,5.0,2.0,202203.0,T-不計價
387,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-28,True,13,2022,5.0,2.0,202203.0,T-不計價
388,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-28,True,13,2022,5.0,2.0,202203.0,T-不計價
389,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-28,True,13,2022,5.0,2.0,202203.0,T-不計價
390,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-28,True,13,2022,5.0,2.0,202203.0,T-不計價
391,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-28,True,13,2022,5.0,2.0,202203.0,T-不計價
392,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-29,True,13,2022,5.0,2.0,202203.0,T-不計價
393,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-29,True,13,2022,5.0,2.0,202203.0,T-不計價
394,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-29,True,13,2022,5.0,2.0,202203.0,T-不計價
395,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-29,True,13,2022,5.0,2.0,202203.0,T-不計價
396,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-30,True,13,2022,5.0,2.0,202203.0,T-不計價
397,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-30,True,13,2022,5.0,2.0,202203.0,T-不計價
398,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-03-30,True,13,2022,5.0,2.0,202203.0,T-不計價
399,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-30,True,13,2022,5.0,2.0,202203.0,T-不計價
400,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-31,True,13,2022,5.0,2.0,202203.0,T-不計價
401,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-03-31,True,13,2022,5.0,2.0,202203.0,T-不計價
402,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-04-01,True,13,2022,5.0,2.0,202204.0,T-不計價
403,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-01,True,13,2022,5.0,2.0,202204.0,T-不計價
404,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-02,True,13,2022,5.0,2.0,202204.0,T-不計價
405,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-02,True,13,2022,5.0,2.0,202204.0,T-不計價
406,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-02,True,13,2022,5.0,2.0,202204.0,T-不計價
407,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-03,False,13,2022,5.0,2.0,202204.0,T-不計價
408,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-04-04,False,14,2022,3.0,4.0,202204.0,T-不計價
409,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-04-04,False,14,2022,3.0,4.0,202204.0,T-不計價
410,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-04-05,False,14,2022,3.0,4.0,202204.0,T-不計價
411,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-05,False,14,2022,3.0,4.0,202204.0,T-不計價
412,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-04-06,True,14,2022,3.0,4.0,202204.0,T-不計價
413,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-04-06,True,14,2022,3.0,4.0,202204.0,T-不計價
414,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-04-06,True,14,2022,3.0,4.0,202204.0,T-不計價
