,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
244,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
245,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
246,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
247,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
248,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
249,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
250,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
251,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
252,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
253,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
254,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
255,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
256,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
257,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
258,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
259,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
260,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
261,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
262,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
263,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
264,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
265,DLI1,A04411285,全拋式採血器,1.0,2022-01-11,True,2,2022,5.0,2.0,202201.0,T-不計價
266,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
267,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
268,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
269,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
270,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
271,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
272,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
273,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
274,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
275,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
276,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
277,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
278,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
279,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
280,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
281,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
282,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
283,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
284,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
285,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
286,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
287,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
288,DLI1,A04411285,全拋式採血器,2.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
289,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
290,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
291,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
292,DLI1,A04411285,全拋式採血器,1.0,2022-01-12,True,2,2022,5.0,2.0,202201.0,T-不計價
293,DLI1,A04411285,全拋式採血器,2.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
294,DLI1,A04411285,全拋式採血器,2.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
295,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
296,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
297,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
298,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
299,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
300,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
301,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
302,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
303,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
304,DLI1,A04411285,全拋式採血器,2.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
305,DLI1,A04411285,全拋式採血器,2.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
306,DLI1,A04411285,全拋式採血器,4.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
307,DLI1,A04411285,全拋式採血器,4.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
308,DLI1,A04411285,全拋式採血器,1.0,2022-01-13,True,2,2022,5.0,2.0,202201.0,T-不計價
309,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
310,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
311,DLI1,A04411285,全拋式採血器,3.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
312,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
313,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
314,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
315,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
316,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
317,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
318,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
319,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
320,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
321,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
322,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
323,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
324,DLI1,A04411285,全拋式採血器,4.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
325,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
326,DLI1,A04411285,全拋式採血器,4.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
327,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
328,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
329,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
330,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
331,DLI1,A04411285,全拋式採血器,1.0,2022-01-14,True,2,2022,5.0,2.0,202201.0,T-不計價
332,DLI1,A04411285,全拋式採血器,4.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
333,DLI1,A04411285,全拋式採血器,3.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
334,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
335,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
336,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
337,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
338,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
339,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
340,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
341,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
342,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
343,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
344,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
345,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
346,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
347,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
348,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
349,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
350,DLI1,A04411285,全拋式採血器,1.0,2022-01-15,False,2,2022,5.0,2.0,202201.0,T-不計價
351,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
352,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
353,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
354,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
355,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
356,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
357,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
358,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
359,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
360,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
361,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
362,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
363,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
364,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
365,DLI1,A04411285,全拋式採血器,2.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
366,DLI1,A04411285,全拋式採血器,1.0,2022-01-16,False,2,2022,5.0,2.0,202201.0,T-不計價
367,DLI1,A04411285,全拋式採血器,2.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
368,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
369,DLI1,A04411285,全拋式採血器,3.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
370,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
371,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
372,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
373,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
374,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
375,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
376,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
377,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
378,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
379,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
380,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
381,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
382,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
383,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
384,DLI1,A04411285,全拋式採血器,1.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
385,DLI1,A04411285,全拋式採血器,2.0,2022-01-17,True,3,2022,5.0,2.0,202201.0,T-不計價
386,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
387,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
388,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
389,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
390,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
391,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
392,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
393,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
394,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
395,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
396,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
397,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
398,DLI1,A04411285,全拋式採血器,2.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
399,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
400,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
401,DLI1,A04411285,全拋式採血器,4.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
402,DLI1,A04411285,全拋式採血器,1.0,2022-01-18,True,3,2022,5.0,2.0,202201.0,T-不計價
403,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
404,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
405,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
406,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
407,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
408,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
409,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
410,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
411,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
412,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
413,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
414,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
415,DLI1,A04411285,全拋式採血器,2.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
416,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
417,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
418,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
419,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
420,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
421,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
422,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
423,DLI1,A04411285,全拋式採血器,2.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
424,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
425,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
426,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
427,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
428,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
429,DLI1,A04411285,全拋式採血器,1.0,2022-01-19,True,3,2022,5.0,2.0,202201.0,T-不計價
430,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
431,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
432,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
433,DLI1,A04411285,全拋式採血器,3.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
434,DLI1,A04411285,全拋式採血器,2.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
435,DLI1,A04411285,全拋式採血器,2.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
436,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
437,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
438,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
439,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
440,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
441,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
442,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
443,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
444,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
445,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
446,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
447,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
448,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
449,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
450,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
451,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
452,DLI1,A04411285,全拋式採血器,1.0,2022-01-20,True,3,2022,5.0,2.0,202201.0,T-不計價
453,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
454,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
455,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
456,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
457,DLI1,A04411285,全拋式採血器,2.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
458,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
459,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
460,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
461,DLI1,A04411285,全拋式採血器,4.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
462,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
463,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
464,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
465,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
466,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
467,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
468,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
469,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
470,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
471,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
472,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
473,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
474,DLI1,A04411285,全拋式採血器,1.0,2022-01-21,True,3,2022,5.0,2.0,202201.0,T-不計價
475,DLI1,A04411285,全拋式採血器,1.0,2022-01-22,False,3,2022,5.0,2.0,202201.0,T-不計價
476,DLI1,A04411285,全拋式採血器,1.0,2022-01-22,False,3,2022,5.0,2.0,202201.0,T-不計價
477,DLI1,A04411285,全拋式採血器,1.0,2022-01-22,False,3,2022,5.0,2.0,202201.0,T-不計價
