,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
1334,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-04,40,False,2021,5.0,2.0
1335,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-07,40,False,2021,5.0,2.0
1336,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-09,40,True,2021,5.0,2.0
1337,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-09,40,True,2021,5.0,2.0
1338,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-10,40,False,2021,5.0,2.0
1339,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-13,41,True,2021,4.0,3.0
1340,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-14,41,True,2021,4.0,3.0
1341,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-15,41,True,2021,4.0,3.0
1342,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-15,41,True,2021,4.0,3.0
1343,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-16,41,False,2021,4.0,3.0
1344,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-18,42,True,2021,5.0,2.0
1345,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-19,42,True,2021,5.0,2.0
1346,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-20,42,True,2021,5.0,2.0
1347,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-21,42,True,2021,5.0,2.0
1348,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-21,42,True,2021,5.0,2.0
1349,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-22,42,True,2021,5.0,2.0
1350,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-23,42,False,2021,5.0,2.0
1351,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-24,42,False,2021,5.0,2.0
1352,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-25,43,True,2021,5.0,2.0
1353,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-25,43,True,2021,5.0,2.0
1354,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-26,43,True,2021,5.0,2.0
1355,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-26,43,True,2021,5.0,2.0
1356,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-27,43,True,2021,5.0,2.0
1357,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-27,43,True,2021,5.0,2.0
1358,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-27,43,True,2021,5.0,2.0
1359,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-27,43,True,2021,5.0,2.0
1360,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-28,43,True,2021,5.0,2.0
1361,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-28,43,True,2021,5.0,2.0
1362,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-28,43,True,2021,5.0,2.0
1363,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-28,43,True,2021,5.0,2.0
1364,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-28,43,True,2021,5.0,2.0
1365,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-28,43,True,2021,5.0,2.0
1366,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-28,43,True,2021,5.0,2.0
1367,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-28,43,True,2021,5.0,2.0
1368,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2021-10-29,43,True,2021,5.0,2.0
1369,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-10-30,43,False,2021,5.0,2.0
1370,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-30,43,False,2021,5.0,2.0
1371,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-10-30,43,False,2021,5.0,2.0
1372,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-01,44,True,2021,5.0,2.0
1373,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-02,44,True,2021,5.0,2.0
1374,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-11-02,44,True,2021,5.0,2.0
1375,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-03,44,True,2021,5.0,2.0
1376,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-04,44,True,2021,5.0,2.0
1377,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-04,44,True,2021,5.0,2.0
1378,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-04,44,True,2021,5.0,2.0
1379,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-06,44,False,2021,5.0,2.0
1380,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-06,44,False,2021,5.0,2.0
1381,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-06,44,False,2021,5.0,2.0
1382,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-06,44,False,2021,5.0,2.0
1383,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-06,44,False,2021,5.0,2.0
1384,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-06,44,False,2021,5.0,2.0
1385,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-07,44,False,2021,5.0,2.0
1386,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2021-11-07,44,False,2021,5.0,2.0
1387,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-08,45,True,2021,5.0,2.0
1388,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-08,45,True,2021,5.0,2.0
1389,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-08,45,True,2021,5.0,2.0
1390,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-11,45,True,2021,5.0,2.0
1391,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-11,45,True,2021,5.0,2.0
1392,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-11,45,True,2021,5.0,2.0
1393,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-12,45,True,2021,5.0,2.0
1394,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-12,45,True,2021,5.0,2.0
1395,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-13,45,False,2021,5.0,2.0
1396,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-13,45,False,2021,5.0,2.0
1397,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-13,45,False,2021,5.0,2.0
1398,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-14,45,False,2021,5.0,2.0
1399,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-14,45,False,2021,5.0,2.0
1400,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-15,46,True,2021,5.0,2.0
1401,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-15,46,True,2021,5.0,2.0
1402,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-16,46,True,2021,5.0,2.0
1403,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-17,46,True,2021,5.0,2.0
1404,DLN5,B00206057,彈性繃帶-非滅菌,3.0,2021-11-17,46,True,2021,5.0,2.0
1405,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-17,46,True,2021,5.0,2.0
1406,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-18,46,True,2021,5.0,2.0
1407,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-18,46,True,2021,5.0,2.0
1408,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-11-19,46,True,2021,5.0,2.0
1409,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-20,46,False,2021,5.0,2.0
1410,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-11-20,46,False,2021,5.0,2.0
1411,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-22,47,True,2021,5.0,2.0
1412,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-23,47,True,2021,5.0,2.0
1413,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-24,47,True,2021,5.0,2.0
1414,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-11-24,47,True,2021,5.0,2.0
1415,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-24,47,True,2021,5.0,2.0
1416,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-24,47,True,2021,5.0,2.0
1417,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-25,47,True,2021,5.0,2.0
1418,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-25,47,True,2021,5.0,2.0
1419,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-11-25,47,True,2021,5.0,2.0
1420,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-25,47,True,2021,5.0,2.0
1421,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-28,47,False,2021,5.0,2.0
1422,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-11-29,48,True,2021,5.0,2.0
1423,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-01,48,True,2021,5.0,2.0
1424,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-01,48,True,2021,5.0,2.0
1425,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-01,48,True,2021,5.0,2.0
1426,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-02,48,True,2021,5.0,2.0
1427,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-02,48,True,2021,5.0,2.0
1428,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-02,48,True,2021,5.0,2.0
1429,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-02,48,True,2021,5.0,2.0
1430,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-02,48,True,2021,5.0,2.0
1431,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-02,48,True,2021,5.0,2.0
1432,DLN5,B00206057,彈性繃帶-非滅菌,4.0,2021-12-03,48,True,2021,5.0,2.0
1433,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-04,48,False,2021,5.0,2.0
1434,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-04,48,False,2021,5.0,2.0
1435,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-05,48,False,2021,5.0,2.0
1436,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-05,48,False,2021,5.0,2.0
1437,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-05,48,False,2021,5.0,2.0
1438,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-06,49,True,2021,5.0,2.0
1439,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-06,49,True,2021,5.0,2.0
1440,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-06,49,True,2021,5.0,2.0
1441,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-06,49,True,2021,5.0,2.0
1442,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-08,49,True,2021,5.0,2.0
1443,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-08,49,True,2021,5.0,2.0
1444,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-09,49,True,2021,5.0,2.0
1445,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-09,49,True,2021,5.0,2.0
1446,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-09,49,True,2021,5.0,2.0
1447,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-10,49,True,2021,5.0,2.0
1448,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-11,49,False,2021,5.0,2.0
1449,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-12,49,False,2021,5.0,2.0
1450,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-13,50,True,2021,5.0,2.0
1451,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-13,50,True,2021,5.0,2.0
1452,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-15,50,True,2021,5.0,2.0
1453,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-16,50,True,2021,5.0,2.0
1454,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-16,50,True,2021,5.0,2.0
1455,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-17,50,True,2021,5.0,2.0
1456,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-17,50,True,2021,5.0,2.0
1457,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-18,50,False,2021,5.0,2.0
1458,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-18,50,False,2021,5.0,2.0
1459,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-22,51,True,2021,5.0,2.0
1460,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-22,51,True,2021,5.0,2.0
1461,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-23,51,True,2021,5.0,2.0
1462,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-23,51,True,2021,5.0,2.0
1463,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-23,51,True,2021,5.0,2.0
1464,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-25,51,False,2021,5.0,2.0
1465,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-25,51,False,2021,5.0,2.0
1466,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-28,52,True,2021,4.0,2.0
1467,DLN5,B00206057,彈性繃帶-非滅菌,2.0,2021-12-29,52,True,2021,4.0,2.0
1468,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-29,52,True,2021,4.0,2.0
1469,DLN5,B00206057,彈性繃帶-非滅菌,1.0,2021-12-31,52,True,2021,4.0,2.0
